Date,MSFT - Adj Close,QQQ - Adj Close,SPY - Adj Close,MSFT - Log Return,QQQ - Log Return,SPY - Log Return,MSFT - Cumulative Return,QQQ - Cumulative Return,SPY - Cumulative Return
2019-01-14,95.8187026977539,152.97389221191406,233.5044708251953,-0.007322824354585412,-0.008876334112630762,-0.006119661308944515,0.039769920414956195,-0.057729355743766586,-0.041696996643455275
2019-01-15,98.5979995727539,155.96092224121094,236.18063354492188,0.02859308068126756,0.01933820972167804,0.011395684707341288,0.06992926518967968,-0.03933019841423191,-0.030714017333801524
2019-01-16,98.94538879394531,155.93215942382812,236.7521209716797,0.003517096493717355,-0.00018444024029521948,0.0024167820877857445,0.07369893491700386,-0.03950736824415546,-0.02836863133109624
2019-01-17,99.64021301269531,157.1615447998047,238.54832458496094,0.006997758627098154,0.007853186938367958,0.007558217885090495,0.08123877111068456,-0.03193474435709465,-0.020997006662993423
2019-01-18,101.13312530517578,158.717529296875,241.72340393066406,0.0148718930601384,0.009851852875610224,0.01322220490791497,0.09743900396538496,-0.022350373499379184,-0.007966472120635948
2019-01-22,99.2270736694336,155.53834533691406,238.4576416015625,-0.0190268241652515,-0.020233781962910962,-0.013602422309453535,0.07675561855310353,-0.041933138079962684,-0.021369169881269134
2019-01-23,100.19416809082031,155.7400360107422,238.95655822753906,0.009699087160800392,0.0012958863457219333,0.0020900794646609468,0.08724997572187987,-0.04069078751660482,-0.01932161464856541
2019-01-24,99.71532440185547,156.74851989746094,239.08352661132812,-0.004790613980172897,0.006454555655732693,0.0005312039337349269,0.08205383707307456,-0.034478846721216705,-0.018800536045288974
2019-01-25,100.6260986328125,158.62142944335938,241.10659790039062,0.00909228347886229,0.011877679333875301,0.008426176031914832,0.09193703965227606,-0.022942318108853166,-0.010497845799309236
2019-01-28,98.66371154785156,156.66209411621094,239.27406311035156,-0.019694439090294467,-0.01242919724409466,-0.007629548098360882,0.0706423340707425,-0.03501120211468456,-0.01801857371875215
2019-01-29,96.65438842773438,155.18304443359375,238.95655822753906,-0.02057560469854888,-0.009485867120409306,-0.0013278318672888018,0.048838305401283755,-0.044121678923341734,-0.0193216146485653
2019-01-30,99.88432312011719,159.13050842285156,242.7394256591797,0.032871137635481086,0.02511932123532804,0.015706774929375573,0.08388771479099266,-0.019806553103155822,-0.0037967160963886526
2019-01-31,98.05340576171875,161.512451171875,244.8712921142578,-0.01850046062802751,0.014857563497652123,0.008744188595714941,0.06401964371061752,-0.005134541452994301,0.0049524698161407255
2019-02-01,96.50415802001953,160.83047485351562,244.98924255371094,-0.015926191280773494,-0.004231377708879441,0.0004815674396490769,0.04720809068666476,-0.009335299213526271,0.005436538750562825
2019-02-04,99.28338623046875,162.8282928466797,246.7128143310547,0.028392152489100576,0.012345368431921223,0.0070106635210554725,0.0773666903528396,0.002970625806133942,0.012510082160211766
2019-02-05,100.67304229736328,164.26901245117188,247.7470245361328,0.013899812584884406,0.008809176339819036,0.004183198035240447,0.09244644553004,0.011845001493959284,0.016754483743298687
2019-02-06,99.5556869506836,163.77915954589844,247.42042541503906,-0.011160905326034998,-0.0029864715683367983,-0.0013191463553867795,0.08032154248728984,0.008827663005876785,0.015414120034065837
2019-02-07,98.84209442138672,161.57969665527344,245.06185913085938,-0.007193584540993461,-0.013520433540640859,-0.009578351913773065,0.07257804329031003,-0.0047203306092420405,0.005734557386903871
2019-02-08,99.2176742553711,161.8966522216797,245.36114501953125,0.003792595403717369,0.0019596837230416355,0.0012205215631903355,0.07665362147177657,-0.0027679848759943892,0.006962827513651071
2019-02-11,98.82333374023438,161.74293518066406,245.49720764160156,-0.003982417988103212,-0.0009499273794559349,0.0005543865142255878,0.07237446307684947,-0.0037148330811135333,0.007521228896347321
2019-02-12,100.36318969726562,164.134521484375,248.6540985107422,0.015461755219028208,0.014678089526267342,0.01277719507509029,0.08908410180931381,0.011016579806454985,0.02047711787986528
2019-02-13,100.28807830810547,164.2498016357422,249.4615478515625,-0.0007486759831148715,0.0007021051127380195,0.0032420184105999223,0.0882690358469238,0.01172666896564456,0.0237908922398673
2019-02-14,100.37256622314453,164.4514923095703,248.90821838378906,0.0008420975645638964,0.0012271974759801144,-0.0022205588405576062,0.08918585052112471,0.012969019529002423,0.02152002655177543
2019-02-15,101.61199188232422,165.14306640625,251.6206512451172,0.012272633387113615,0.004196520199265319,0.01083837348211823,0.10263539098370633,0.01722889655904214,0.032651858624316965
2019-02-19,101.5650405883789,165.46958923339844,252.0560760498047,-0.00046217128196140745,0.0019752597351818594,0.00172898563527945,0.10212590231610363,0.01924017358319796,0.03443884324432589
2019-02-20,101.03697967529297,165.44076538085938,252.56407165527344,-0.00521280200623379,-0.00017420943291763283,0.0020133788925547663,0.09639568641759011,0.019062627796075704,0.036523658634336265
2019-02-21,103.16804504394531,164.83566284179688,251.66603088378906,0.020872578822742845,-0.0036642228411770832,-0.0035620313682009183,0.11952079254381465,0.015335388127402982,0.03283809678873739
2019-02-22,104.6390380859375,166.05548095703125,253.22625732421875,0.01415753101109436,0.007372960346151629,0.006180452517601771,0.13548317019181644,0.022849080723555515,0.03924127047743031
2019-02-25,105.22366333007812,166.6605987548828,253.571044921875,0.005571516544038858,0.0036374464712916406,0.0013606530631575565,0.14182718995474453,0.026576414381527913,0.04065627974550301
2019-02-26,105.94973754882812,166.8334197998047,253.38955688476562,0.006876595981467253,0.0010364267469679855,-0.0007159848091378263,0.14970613332790217,0.027640937189864268,0.03991145233204674
2019-02-27,105.77058410644531,166.7278289794922,253.28074645996094,-0.0016923598428467653,-0.000633112054987957,-0.00042951175847166697,0.14776206233462208,0.026990531235980386,0.039464894043383936
2019-02-28,105.6385726928711,166.34361267089844,252.80899047851562,-0.0012488714560031386,-0.002307111514060205,-0.0018643180592382558,0.14632954975491308,0.024623880669680798,0.03752880617203469
2019-03-01,106.11003112792969,167.4961700439453,254.38743591308594,0.004453008951260279,0.006904880795891207,0.006224217870230643,0.15144554783981845,0.031723268432781504,0.04400675066379378
2019-03-04,105.85546112060547,167.5249786376953,253.4620361328125,-0.0024019959760492853,0.0001719807476892965,-0.0036443901409450104,0.14868309929059853,0.031900720230604085,0.04020890736936966
2019-03-05,105.327392578125,167.6498565673828,253.11741638183594,-0.005001065511171448,0.0007451510217900835,-0.0013605755323404566,0.14295280060224624,0.032669928659301295,0.03879458694454119
2019-03-06,105.37454223632812,166.69898986816406,251.58436584472656,0.0004475484198249124,-0.0056878872046122785,-0.006075093475348122,0.1434644418056561,0.02681289145955823,0.03250294323931602
2019-03-07,104.09213256835938,164.6531524658203,249.4796600341797,-0.012244675120619447,-0.012348575053032431,-0.008400995004351701,0.1295484633916164,0.01421118211376049,0.02386522468814123
2019-03-08,104.2052993774414,164.40350341796875,248.98072814941406,0.0010865887222834653,-0.0015173623829619393,-0.002001892480199942,0.1307764850696389,0.012673423181463805,0.021817606833324232
2019-03-11,106.39292907714844,167.82273864746094,252.5913543701172,0.020776132882392502,0.020584502543054946,0.014397486288274294,0.15451539506027778,0.033734827424836356,0.036635626972595814
2019-03-12,107.13785552978516,168.7447967529297,253.54379272460938,0.0069772560060066945,0.005479199954197044,0.0037635777092139685,0.1625989121249607,0.03941441282675662,0.040544436651469784
2019-03-13,107.96765899658203,170.01255798339844,255.22203063964844,0.007715353880233192,0.007484809592003602,0.006597314225958177,0.17160346614562028,0.047223419802548516,0.04743192976303723
2019-03-14,108.0525131225586,169.7244415283203,255.058837890625,0.0007856130240838217,-0.0016961150805680611,-0.0006396193337882794,0.17252425473208066,0.04544871384572291,0.0467621862632126
2019-03-15,109.2972183227539,171.29962158203125,256.31890869140625,0.011453603361850384,0.009238006500679461,0.004928150899980112,0.18603108576307004,0.05515132324245342,0.05193352036471066
2019-03-18,110.86251068115234,171.7075958251953,257.24822998046875,0.014219846118931899,0.0023788096275801705,0.003619087879353299,0.20301674581789197,0.05766431514837689,0.05574745754220678
2019-03-19,110.93794250488281,172.2849884033203,257.31207275390625,0.0006801773896769873,0.0033570091149734476,0.00024814496347982175,0.2038352889535091,0.06122087024880485,0.0560094684635033
2019-03-20,110.81534576416016,172.96812438964844,256.5375671386719,-0.0011057040386637886,0.003957310463106152,-0.0030145246454341317,0.2025049390348046,0.06542877119611368,0.052830895245728815
2019-03-21,113.36132049560547,175.67198181152344,259.4350891113281,0.0227149796059997,0.01551119096879208,0.011231418550689262,0.2301324049611977,0.08208367510192383,0.06472233355042278
2019-03-22,110.37217712402344,171.81349182128906,254.44192504882812,-0.026722160728740004,-0.022208977802558105,-0.019433915408606086,0.19769592567194505,0.058316600888254744,0.04423037422974763
2019-03-25,110.9473876953125,171.48626708984375,254.2506103515625,0.005198020942367018,-0.0019063504826361813,-0.000752182086317385,0.20393778277386865,0.05630100035631269,0.04344521817544167
2019-03-26,111.18310546875,172.2849884033203,256.1457214355469,0.0021223368170554427,0.004646826853296214,0.007426071368531881,0.2064956576315633,0.06122087024880507,0.051222759380791905
2019-03-27,110.10814666748047,171.17837524414062,254.8063507080078,-0.009715406698165022,-0.006443872071992055,-0.005242659217287515,0.1948308177226883,0.05440448426708344,0.04572597815740642
2019-03-28,110.25901794433594,171.5729217529297,255.77215576171875,0.0013692720573291945,0.0023022330565217863,0.0037831839507333222,0.1964679867837611,0.056834765589276026,0.04968964480737359
2019-03-29,111.21139526367188,172.8719024658203,257.385009765625,0.008600545563599541,0.0075424960964396316,0.006286024723513628,0.20680264235360912,0.06483607467224228,0.05630880216421952
2019-04-01,112.22979736328125,175.1619873046875,260.437255859375,0.00911567951896973,0.013160315466267954,0.01178891540983142,0.21785376118790833,0.078942270738245,0.06883522869595637
2019-04-02,112.39008331298828,175.82589721679688,260.5649108886719,0.0014271753366685096,0.0037830975552217145,0.0004900364720101251,0.21959309290998585,0.08303174516793899,0.06935912529432331
2019-04-03,113.12560272216797,176.8362274169922,260.97491455078125,0.006523023122054887,0.005729750340166454,0.0015722816420664155,0.22757453010350304,0.08925505866859029,0.0710417814738733
2019-04-04,112.55036926269531,176.76889038085938,261.6673889160156,-0.005097881712402298,-0.00038086008124615337,0.00264989942778084,0.22133242463206337,0.08884028388903986,0.07388369821151186
2019-04-05,113.05013275146484,177.6829833984375,262.9338684082031,0.004430524771163077,0.005157794959791542,0.004828360340217557,0.2267555730186921,0.09447080687651987,0.07908133360052028
2019-04-08,113.0878677368164,178.1352081298828,263.1343994140625,0.000333734141279327,0.0025418878837843205,0.0007623763980374206,0.22716505156109745,0.09725636775155655,0.079904313411151
2019-04-09,112.4749526977539,177.50979614257812,261.7857971191406,-0.0054345529674231195,-0.003517061251935021,-0.005138324914987759,0.22051404707612354,0.09340402832499084,0.07436964580932748
2019-04-10,113.33301544189453,178.46240234375,262.6788024902344,0.0075999698444231215,0.005352150978155941,0.003405401374109874,0.22982525465947412,0.09927178030489903,0.07803454235759655
2019-04-11,113.46507263183594,178.03900146484375,262.6059265136719,0.0011645354331426391,-0.002375312262200021,-0.00027747228505294416,0.23125826397821547,0.09666376521698461,0.07773545914533253
2019-04-12,114.0496597290039,178.80877685546875,264.3826599121094,0.005138905754364394,0.00431431344901754,0.006742992832230596,0.23760186979194975,0.1014053374079571,0.08502717799709347
2019-04-15,114.14396667480469,178.83766174316406,264.2095031738281,0.0008265520177414099,0.00016152761297612454,-0.0006551619814570595,0.23862523498860821,0.10158325915227806,0.08431654225740104
2019-04-16,113.87994384765625,179.4534912109375,264.3826599121094,-0.0023157478926909415,0.0034375957605271134,0.0006551619814570685,0.23576020982919021,0.10537657329863581,0.08502717799709347
2019-04-17,114.82290649414062,180.0789031982422,263.7357177734375,0.008246228576045225,0.0034790334770670524,-0.0024499903415985285,0.24599270273803353,0.10922891272520152,0.08237212564500695
2019-04-18,116.33160400390625,180.30978393554688,264.25506591796875,0.013053770225586646,0.0012812875494359185,0.001967262793472832,0.2623642277690861,0.1106510648188741,0.08450353188717918
2019-04-22,116.69934844970703,180.81979370117188,264.48284912109375,0.0031561880274123817,0.002824526908219483,0.0008616110580981016,0.26635478078616726,0.11379256317185282,0.08543835479184336
2019-04-23,118.28350830078125,183.11953735351562,266.8609924316406,0.013483399369658155,0.012638228773518837,0.008951488676181717,0.28354518011219176,0.12795825446456188,0.09519826161013922
2019-04-24,117.87803649902344,182.54212951660156,266.268798828125,-0.003433854572075764,-0.0031581561270890342,-0.0022215747714093037,0.279145231342544,0.12440160537483425,0.09276789739992908
2019-04-25,121.78185272216797,183.28309631347656,266.10479736328125,0.032580850793600034,0.00405093885186304,-0.0006161142145474318,0.3215072188185939,0.12896572576798393,0.09209483492810899
2019-04-26,122.47962951660156,183.44664001464844,267.3439636230469,0.005713374750239976,0.0008919031963473037,0.004645876339980459,0.32907909467986696,0.12997310308210608,0.09718037673463198
2019-04-29,122.36648559570312,183.80270385742188,267.7630920410156,-0.0009242044040606072,0.001939085584673988,0.0015665220603756978,0.3278513213713605,0.13216634339046984,0.09890048093782822
2019-04-30,123.1491470336914,182.37855529785156,267.8996887207031,0.00637567621109037,-0.007778419591341438,0.0005100099822284588,0.336344316978449,0.1233940400821123,0.09946107409448368
2019-05-01,120.58429718017578,181.79168701171875,265.8860168457031,-0.021047128291038004,-0.0032230463996425866,-0.007544905779413416,0.3085120289910146,0.11977911762657412,0.09119695907018621
2019-05-02,119.00958251953125,181.00265502929688,265.31207275390625,-0.013145054768971803,-0.0043497548613745975,-0.0021609426930498405,0.2914241234853494,0.11491893093938765,0.08884149090726856
2019-05-03,121.54609680175781,183.88926696777344,267.9089050292969,0.021089573129137153,0.01582206666254317,0.00974024996845317,0.31894893001170566,0.1326995446876349,0.09949889785080845
